783.277592	-1.107293721	-12.03503617
786.2876254	-1.103059821	-12.0418088
789.2976589	-1.098871244	-12.04848418
792.3076923	-1.094727714	-12.05506206
795.3177258	-1.090628962	-12.06154216
798.3277592	-1.086574722	-12.06792425
801.3377926	-1.08256473	-12.07420807
804.3478261	-1.078598724	-12.08039338
807.3578595	-1.074676448	-12.08647993
810.367893	-1.070797648	-12.09246749
813.3779264	-1.066962072	-12.09835581
816.3879599	-1.063169473	-12.10414466
819.3979933	-1.059419606	-12.10983381
822.4080268	-1.055712229	-12.11542302
825.4180602	-1.052047104	-12.12091208
828.4280936	-1.048423997	-12.12630075
831.4381271	-1.044842674	-12.13158882
834.4481605	-1.041302908	-12.13677606
837.458194	-1.037804473	-12.14186225
840.4682274	-1.034347145	-12.14684719
843.4782609	-1.030930707	-12.15173066
846.4882943	-1.027554942	-12.15651244
849.4983278	-1.024219636	-12.16119234
852.5083612	-1.020924581	-12.16577013
855.5183946	-1.017669569	-12.17024562
858.5284281	-1.014454398	-12.17461861
861.5384615	-1.011278866	-12.17888889
864.548495	-1.008142777	-12.18305627
867.5585284	-1.005045937	-12.18712055
870.5685619	-1.001988155	-12.19108154
873.5785953	-0.9989692432	-12.19493903
876.5886288	-0.995989017	-12.19869285
879.5986622	-0.9930472952	-12.20234279
882.6086957	-0.9901438996	-12.20588868
885.6187291	-0.9872786549	-12.20933033
888.6287625	-0.9844513893	-12.21266754
891.638796	-0.981661934	-12.21590014
894.6488294	-0.9789101231	-12.21902795
897.6588629	-0.9761957941	-12.22205078
900.6688963	-0.9735187876	-12.22496846
903.6789298	-0.9708789473	-12.2277808
906.6889632	-0.9682761198	-12.23048764
909.6989967	-0.9657101551	-12.23308879
912.7090301	-0.9631809062	-12.23558409
915.7190635	-0.9606882293	-12.23797335
918.729097	-0.9582319836	-12.24025642
921.7391304	-0.9558120314	-12.24243311
924.7491639	-0.9534282382	-12.24450326
927.7591973	-0.9510804726	-12.2464667
930.7692308	-0.9487686062	-12.24832326
933.7792642	-0.9464925139	-12.25007278
936.7892977	-0.9442520734	-12.2517151
939.7993311	-0.9420471659	-12.25325004
942.8093645	-0.9398776753	-12.25467745
945.819398	-0.937743489	-12.25599716
948.8294314	-0.9356444971	-12.25720901
951.8394649	-0.9335805932	-12.25831284
954.8494983	-0.9315516736	-12.2593085
957.8595318	-0.9295576382	-12.26019581
960.8695652	-0.9275983895	-12.26097463
963.8795987	-0.9256738335	-12.2616448
966.8896321	-0.9237838791	-12.26220615
969.8996656	-0.9219284383	-12.26265854
972.909699	-0.9201074264	-12.2630018
975.9197324	-0.9183207617	-12.26323579
978.9297659	-0.9165683656	-12.26336035
981.9397993	-0.9148501628	-12.26337532
984.9498328	-0.9131660808	-12.26328055
987.9598662	-0.9115160505	-12.26307589
990.9698997	-0.9099000059	-12.26276119
993.9799331	-0.9083178841	-12.26233629
996.9899666	-0.9067696255	-12.26180104
1000	-0.9052551733	-12.2611553
